	long	lat	group
87665	110.3081436	21.02078438	897.1
87666	110.3213577	21.0202179	897.1
87667	110.3209763	21.0239048	897.1
87668	110.315239	21.02887535	897.1
87669	110.3146362	21.03325653	897.1
87670	110.318512	21.04027939	897.1
87671	110.3210297	21.0425148	897.1
87672	110.332077	21.04338264	897.1
87673	110.3363113	21.04557037	897.1
87674	110.3406982	21.05304146	897.1
87675	110.349617	21.05648994	897.1
87676	110.3491974	21.05856895	897.1
87677	110.34729	21.06045532	897.1
87678	110.342392	21.06058121	897.1
87679	110.3295135	21.05562401	897.1
87680	110.3154373	21.05230522	897.1
87681	110.3100433	21.05198288	897.1
87682	110.303688	21.05283165	897.1
87683	110.3000793	21.05499268	897.1
87684	110.2972488	21.0589695	897.1
87685	110.2996674	21.06626129	897.1
87686	110.3032227	21.07030678	897.1
87687	110.3076935	21.07226181	897.1
87688	110.3093491	21.07038116	897.1
87689	110.3093872	21.0634861	897.1
87690	110.3157272	21.07067871	897.1
87691	110.3158264	21.07389259	897.1
87692	110.3066483	21.09526443	897.1
87693	110.3035583	21.09855843	897.1
87694	110.2963333	21.0946064	897.1
87695	110.2928925	21.09423256	897.1
87696	110.2895889	21.09825897	897.1
87697	110.2887115	21.10214996	897.1
87698	110.2847137	21.1077652	897.1
87699	110.2811279	21.11107254	897.1
87700	110.2762833	21.11303139	897.1
87701	110.2636414	21.10829353	897.1
87702	110.2603073	21.10332108	897.1
87703	110.2613831	21.0982399	897.1
87704	110.2706833	21.08927727	897.1
87705	110.2705688	21.08514404	897.1
87706	110.268013	21.08176231	897.1
87707	110.2652664	21.08022118	897.1
87708	110.2493973	21.08199692	897.1
87709	110.2507706	21.08724594	897.1
87710	110.2420883	21.09205818	897.1
87711	110.2483597	21.09695816	897.1
87712	110.2414932	21.1051693	897.1
87713	110.238121	21.10710716	897.1
87714	110.2368774	21.09839058	897.1
87715	110.2338333	21.09479141	897.1
87716	110.2330093	21.09182549	897.1
87717	110.2417603	21.08080864	897.1
87718	110.2433167	21.07525444	897.1
87719	110.2422409	21.07206535	897.1
87720	110.2337036	21.06469727	897.1
87721	110.2322769	21.05829811	897.1
87722	110.2316666	21.04521751	897.1
87723	110.2289886	21.03724289	897.1
87724	110.2234268	21.03163528	897.1
87725	110.215271	21.04608154	897.1
87726	110.2148972	21.05849838	897.1
87727	110.210907	21.06480217	897.1
87728	110.2146072	21.06562805	897.1
87729	110.2194672	21.06413078	897.1
87730	110.2212372	21.06592369	897.1
87731	110.2158966	21.08489609	897.1
87732	110.215683	21.09455109	897.1
87733	110.2128372	21.09806824	897.1
87734	110.2063599	21.10282326	897.1
87735	110.2074966	21.10853958	897.1
87736	110.2050629	21.1088295	897.1
87737	110.1978683	21.10578918	897.1
87738	110.1922302	21.10592842	897.1
87739	110.1863708	21.10676193	897.1
87740	110.1791229	21.11015511	897.1
87741	110.1773529	21.11511803	897.1
87742	110.1772995	21.11525536	897.1
87743	110.1770172	21.12307358	897.1
87744	110.1750183	21.13001633	897.1
87745	110.1722183	21.13513947	897.1
87746	110.1698227	21.13680649	897.1
87747	110.1694031	21.13061333	897.1
87748	110.1672134	21.12285423	897.1
87749	110.1607437	21.12783813	897.1
87750	110.1408997	21.13728142	897.1
87751	110.1382599	21.13941193	897.1
87752	110.1350327	21.14661217	897.1
87753	110.1313629	21.14962769	897.1
87754	110.1306076	21.14625931	897.1
87755	110.1261063	21.14338303	897.1
87756	110.1244583	21.14571953	897.1
87757	110.1171875	21.14865303	897.1
87758	110.1252136	21.13743019	897.1
87759	110.1380234	21.13114548	897.1
87760	110.1421738	21.1216259	897.1
87761	110.1475525	21.12126541	897.1
87762	110.1517563	21.12231255	897.1
87763	110.1586533	21.11796188	897.1
87764	110.1623535	21.11562157	897.1
87765	110.1691895	21.11476517	897.1
87766	110.1759872	21.10379982	897.1
87767	110.1694412	21.09752655	897.1
87768	110.1721268	21.09723091	897.1
87769	110.1852036	21.09989738	897.1
87770	110.1923065	21.0999527	897.1
87771	110.1959534	21.09871483	897.1
87772	110.2057419	21.08974266	897.1
87773	110.2003784	21.0737915	897.1
87774	110.2033386	21.06567764	897.1
87775	110.2032394	21.06223297	897.1
87776	110.2021866	21.05973053	897.1
87777	110.1979065	21.05570221	897.1
87778	110.1963272	21.04379272	897.1
87779	110.1876068	21.02976227	897.1
87780	110.1807632	21.02165985	897.1
87781	110.1799393	21.01869392	897.1
87782	110.1803589	21.01615524	897.1
87783	110.1827316	21.01334	897.1
87784	110.1954727	21.00475502	897.1
87785	110.1938934	21.00088882	897.1
87786	110.1906662	20.99958992	897.1
87787	110.1833115	20.99931145	897.1
87788	110.1779938	20.99300766	897.1
87789	110.1658936	20.98962784	897.1
87790	110.1598434	20.9842453	897.1
87791	110.1570969	20.98180199	897.1
87792	110.1542206	20.98416901	897.1
87793	110.1463013	20.99860764	897.1
87794	110.143219	21.00212669	897.1
87795	110.1364136	21.00390053	897.1
87796	110.1250763	21.01083755	897.1
87797	110.1165771	21.01334	897.1
87798	110.1061325	21.03381157	897.1
87799	110.1035919	21.02192497	897.1
87800	110.1053772	21.01568031	897.1
87801	110.1113205	21.00910378	897.1
87802	110.1122208	21.00632477	897.1
87803	110.115097	21.00395775	897.1
87804	110.1231232	21.00192642	897.1
87805	110.1291275	20.99764442	897.1
87806	110.1393585	20.99578857	897.1
87807	110.143219	20.99362755	897.1
87808	110.1475372	20.98203468	897.1
87809	110.1508636	20.97804642	897.1
87810	110.1640778	20.96899414	897.1
87811	110.1652222	20.95747948	897.1
87812	110.1648712	20.95381165	897.1
87813	110.1633301	20.95109177	897.1
87814	110.1639099	20.94579315	897.1
87815	110.1623764	20.93503189	897.1
87816	110.1593933	20.93280792	897.1
87817	110.1567612	20.92667007	897.1
87818	110.1561279	20.92163086	897.1
87819	110.1659927	20.90093803	897.1
87820	110.1656494	20.89474678	897.1
87821	110.1678238	20.88481522	897.1
87822	110.1746368	20.87522888	897.1
87823	110.1846466	20.8568306	897.1
87824	110.1863327	20.85564232	897.1
87825	110.1871185	20.84918976	897.1
87826	110.1862564	20.84484482	897.1
87827	110.1765594	20.83934021	897.1
87828	110.1743774	20.84008217	897.1
87829	110.1736984	20.84193802	897.1
87830	110.1769791	20.85403252	897.1
87831	110.1771011	20.85839462	897.1
87832	110.1756897	20.86026764	897.1
87833	110.168457	20.86435127	897.1
87834	110.164299	20.86422348	897.1
87835	110.1620102	20.86129189	897.1
87836	110.1593628	20.85400581	897.1
87837	110.1546631	20.85251236	897.1
87838	110.1319427	20.85375214	897.1
87839	110.1267929	20.85341835	897.1
87840	110.1247864	20.85185814	897.1
87841	110.127182	20.84973335	897.1
87842	110.1320267	20.84846687	897.1
87843	110.1378708	20.84717751	897.1
87844	110.140831	20.84779358	897.1
87845	110.1449585	20.84677505	897.1
87846	110.1537704	20.84679031	897.1
87847	110.1606522	20.84800148	897.1
87848	110.1634369	20.85137939	897.1
87849	110.1645432	20.85571671	897.1
87850	110.1688309	20.8602066	897.1
87851	110.1706772	20.85648537	897.1
87852	110.1714096	20.84750748	897.1
87853	110.1693497	20.84388161	897.1
87854	110.1507568	20.82710457	897.1
87855	110.1466064	20.82697678	897.1
87856	110.1499786	20.81655502	897.1
87857	110.1420364	20.81284332	897.1
87858	110.1319199	20.809412	897.1
87859	110.1347733	20.79785728	897.1
87860	110.1301498	20.78992844	897.1
87861	110.1343918	20.78408241	897.1
87862	110.1342926	20.78063774	897.1
87863	110.1284866	20.7743454	897.1
87864	110.1316605	20.77404022	897.1
87865	110.1381302	20.77778816	897.1
87866	110.1392212	20.78189659	897.1
87867	110.1390533	20.79338646	897.1
87868	110.1406021	20.79633713	897.1
87869	110.1440887	20.79831886	897.1
87870	110.1458817	20.80126381	897.1
87871	110.1420364	20.80365372	897.1
87872	110.1500473	20.81058121	897.1
87873	110.1525269	20.81143951	897.1
87874	110.1554413	20.81067848	897.1
87875	110.1622086	20.81648636	897.1
87876	110.1661835	20.81822777	897.1
87877	110.169487	20.82297134	897.1
87878	110.1686478	20.82781601	897.1
87879	110.1638107	20.82977295	897.1
87880	110.1796722	20.83696556	897.1
87881	110.189537	20.83948135	897.1
87882	110.1948624	20.83751106	897.1
87883	110.2050705	20.82669067	897.1
87884	110.2079926	20.82615852	897.1
87885	110.2074127	20.83145714	897.1
87886	110.2025833	20.8423748	897.1
87887	110.2061386	20.84688187	897.1
87888	110.2113266	20.84859276	897.1
87889	110.2181778	20.848423	897.1
87890	110.2248688	20.85147285	897.1
87891	110.2275085	20.84956932	897.1
87892	110.2381363	20.83666992	897.1
87893	110.2434769	20.83492661	897.1
87894	110.2546921	20.833498	897.1
87895	110.2687073	20.83590508	897.1
87896	110.2733231	20.8346405	897.1
87897	110.2849426	20.83871269	897.1
87898	110.295372	20.83546257	897.1
87899	110.3005371	20.83648109	897.1
87900	110.3126907	20.84191704	897.1
87901	110.3161163	20.84206009	897.1
87902	110.3201523	20.83782196	897.1
87903	110.3240585	20.82899284	897.1
87904	110.3274307	20.82729721	897.1
87905	110.3283234	20.83255959	897.1
87906	110.3307571	20.83226776	897.1
87907	110.3398132	20.82399559	897.1
87908	110.3565063	20.81782532	897.1
87909	110.363327	20.8167305	897.1
87910	110.3682709	20.81017113	897.1
87911	110.3694229	20.79934311	897.1
87912	110.3715286	20.79630089	897.1
87913	110.3768463	20.79432678	897.1
87914	110.3802032	20.79171371	897.1
87915	110.3803482	20.7884922	897.1
87916	110.3777084	20.7818985	897.1
87917	110.3780823	20.77798271	897.1
87918	110.3885269	20.7756443	897.1
87919	110.388092	20.76922226	897.1
87920	110.383522	20.75532722	897.1
87921	110.3879471	20.75613213	897.1
87922	110.3883133	20.74394608	897.1
87923	110.3874893	20.74074936	897.1
87924	110.3855896	20.74263573	897.1
87925	110.3844681	20.74611092	897.1
87926	110.3813477	20.74803162	897.1
87927	110.3832169	20.73695374	897.1
87928	110.3870392	20.72582817	897.1
87929	110.3765182	20.7171402	897.1
87930	110.3693237	20.70537758	897.1
87931	110.3645477	20.70113564	897.1
87932	110.3609238	20.7026062	897.1
87933	110.354393	20.712883	897.1
87934	110.3450699	20.72047424	897.1
87935	110.342247	20.72422218	897.1
87936	110.3407288	20.73069382	897.1
87937	110.3404083	20.74471664	897.1
87938	110.3390732	20.74888611	897.1
87939	110.3313065	20.75942421	897.1
87940	110.3297195	20.76382828	897.1
87941	110.3306808	20.7713871	897.1
87942	110.3324738	20.77432632	897.1
87943	110.3347168	20.77564812	897.1
87944	110.3355331	20.77815437	897.1
87945	110.3240814	20.77155495	897.1
87946	110.3222198	20.76654625	897.1
87947	110.3215332	20.75967216	897.1
87948	110.3259964	20.74531364	897.1
87949	110.3260803	20.73979759	897.1
87950	110.3230591	20.73688889	897.1
87951	110.3171463	20.73542976	897.1
87952	110.312027	20.73601913	897.1
87953	110.2986069	20.74531937	897.1
87954	110.300148	20.7393074	897.1
87955	110.3046417	20.7341404	897.1
87956	110.3071671	20.72879028	897.1
87957	110.3061295	20.72651863	897.1
87958	110.2989731	20.73244476	897.1
87959	110.2967529	20.73181152	897.1
87960	110.2996674	20.72300911	897.1
87961	110.3027878	20.72086143	897.1
87962	110.3146973	20.71872139	897.1
87963	110.3169632	20.72050285	897.1
87964	110.3173676	20.72623444	897.1
87965	110.3186264	20.72781181	897.1
87966	110.3219604	20.7242794	897.1
87967	110.3258972	20.72532845	897.1
87968	110.327301	20.72299576	897.1
87969	110.3256073	20.70695686	897.1
87970	110.328598	20.6924057	897.1
87971	110.3226166	20.68842316	897.1
87972	110.3117599	20.68502426	897.1
87973	110.3002701	20.67658424	897.1
87974	110.2939682	20.67835236	897.1
87975	110.2972412	20.6649437	897.1
87976	110.2968369	20.65944099	897.1
87977	110.2936783	20.6517086	897.1
87978	110.2902222	20.65064812	897.1
87979	110.2812729	20.66190147	897.1
87980	110.2785568	20.6610508	897.1
87981	110.2774811	20.65919685	897.1
87982	110.278183	20.65646553	897.1
87983	110.2765427	20.65053368	897.1
87984	110.2770996	20.64454651	897.1
87985	110.2782669	20.64267921	897.1
87986	110.2807007	20.6423893	897.1
87987	110.2816696	20.65063477	897.1
87988	110.2850723	20.64985847	897.1
87989	110.2917786	20.64532471	897.1
87990	110.2964172	20.64497757	897.1
87991	110.3049393	20.6608429	897.1
87992	110.3224716	20.67510223	897.1
87993	110.3266983	20.66925049	897.1
87994	110.3275223	20.66417503	897.1
87995	110.3242798	20.65345955	897.1
87996	110.3290863	20.64253998	897.1
87997	110.3283691	20.63474655	897.1
87998	110.3275833	20.63292885	897.1
87999	110.3248367	20.63116074	897.1
88000	110.3252029	20.62653923	897.1
88001	110.3253708	20.62425423	897.1
88002	110.32798	20.62143135	897.1
88003	110.3377228	20.62876511	897.1
88004	110.3478165	20.63149261	897.1
88005	110.3538132	20.63570404	897.1
88006	110.3603592	20.64219856	897.1
88007	110.3663406	20.63790894	897.1
88008	110.368309	20.64658928	897.1
88009	110.3706131	20.65020561	897.1
88010	110.3839874	20.65606308	897.1
88011	110.3874207	20.65643501	897.1
88012	110.3897476	20.65269852	897.1
88013	110.3904495	20.64326096	897.1
88014	110.3878937	20.63965034	897.1
88015	110.384407	20.63744354	897.1
88016	110.3817673	20.63935089	897.1
88017	110.3802567	20.64582062	897.1
88018	110.3776398	20.64818573	897.1
88019	110.3722076	20.63798904	897.1
88020	110.3697815	20.63047028	897.1
88021	110.3817673	20.63084984	897.1
88022	110.3865204	20.61809158	897.1
88023	110.3969116	20.61414528	897.1
88024	110.3965378	20.61001968	897.1
88025	110.392807	20.59977913	897.1
88026	110.3908081	20.59799194	897.1
88027	110.3837585	20.59751511	897.1
88028	110.3889236	20.5922966	897.1
88029	110.3988037	20.59548759	897.1
88030	110.4003983	20.59200096	897.1
88031	110.4007263	20.58647728	897.1
88032	110.4026108	20.58436203	897.1
88033	110.4098663	20.58210564	897.1
88034	110.411438	20.57723999	897.1
88035	110.4083786	20.57295418	897.1
88036	110.4215775	20.57330132	897.1
88037	110.4286499	20.56484413	897.1
88038	110.4368896	20.56256104	897.1
88039	110.4409637	20.5596981	897.1
88040	110.4480209	20.55101204	897.1
88041	110.4526901	20.55203819	897.1
88042	110.454483	20.56255913	897.1
88043	110.4641495	20.56758881	897.1
88044	110.4687881	20.56746674	897.1
88045	110.4819107	20.55724144	897.1
88046	110.4906616	20.54782104	897.1
88047	110.5020905	20.53028679	897.1
88048	110.5019073	20.5243187	897.1
88049	110.5030518	20.52176094	897.1
88050	110.5102234	20.51651573	897.1
88051	110.5105591	20.51191139	897.1
88052	110.515358	20.50121498	897.1
88053	110.5139389	20.49459076	897.1
88054	110.5146103	20.49273491	897.1
88055	110.5203171	20.48775673	897.1
88056	110.5254517	20.4800396	897.1
88057	110.5303116	20.47140884	897.1
88058	110.5308838	20.46611023	897.1
88059	110.5242462	20.44859886	897.1
88060	110.5203018	20.43147469	897.1
88061	110.5236664	20.41392326	897.1
88062	110.521492	20.41467094	897.1
88063	110.5112305	20.41425705	897.1
88064	110.5011673	20.40418625	897.1
88065	110.496933	20.40131187	897.1
88066	110.4788208	20.3914547	897.1
88067	110.4742966	20.38743973	897.1
88068	110.4707184	20.38179016	897.1
88069	110.4688263	20.37586784	897.1
88070	110.4659729	20.36192894	897.1
88071	110.4657211	20.35366631	897.1
88072	110.4635773	20.35533142	897.1
88073	110.4604034	20.35518456	897.1
88074	110.4576111	20.35158348	897.1
88075	110.4565125	20.34747696	897.1
88076	110.4524994	20.3439064	897.1
88077	110.4419937	20.33522415	897.1
88078	110.4413528	20.32972717	897.1
88079	110.4376678	20.32109451	897.1
88080	110.4339066	20.31774712	897.1
88081	110.4173203	20.30922127	897.1
88082	110.4028473	20.29811478	897.1
88083	110.3976669	20.29641151	897.1
88084	110.3916931	20.30001068	897.1
88085	110.385643	20.30131721	897.1
88086	110.3716888	20.29961014	897.1
88087	110.3594818	20.29073524	897.1
88088	110.3584213	20.28777695	897.1
88089	110.3539276	20.28444672	897.1
88090	110.333847	20.272789	897.1
88091	110.3332825	20.26200485	897.1
88092	110.330513	20.25886154	897.1
88093	110.3277817	20.25732231	897.1
88094	110.3216782	20.25678825	897.1
88095	110.3022385	20.25039291	897.1
88096	110.2986069	20.25163269	897.1
88097	110.2946701	20.25839424	897.1
88098	110.2912216	20.25710487	897.1
88099	110.2829971	20.25111008	897.1
88100	110.285347	20.23979568	897.1
88101	110.2826233	20.23779678	897.1
88102	110.2771072	20.2413826	897.1
88103	110.2723694	20.25413513	897.1
88104	110.2698135	20.25810432	897.1
88105	110.2676468	20.25930786	897.1
88106	110.2630234	20.25942421	897.1
88107	110.2478409	20.25727844	897.1
88108	110.2492218	20.26275826	897.1
88109	110.2487411	20.26602173	897.1
88110	110.2468491	20.26511383	897.1
88111	110.2376404	20.26695251	897.1
88112	110.234787	20.26955032	897.1
88113	110.2276993	20.26857758	897.1
88114	110.2253036	20.2702446	897.1
88115	110.2206268	20.2772541	897.1
88116	110.2160034	20.27736855	897.1
88117	110.2201004	20.26715851	897.1
88118	110.2278671	20.25754929	897.1
88119	110.2258987	20.25690842	897.1
88120	110.2191162	20.25845528	897.1
88121	110.2087936	20.26353645	897.1
88122	110.1957016	20.26638603	897.1
88123	110.1932297	20.26506996	897.1
88124	110.1897125	20.2527523	897.1
88125	110.1903534	20.24929047	897.1
88126	110.1895523	20.24701309	897.1
88127	110.1860886	20.24526215	897.1
88128	110.1837616	20.24049568	897.1
88129	110.1802368	20.23667717	897.1
88130	110.1597366	20.2358036	897.1
88131	110.1480026	20.23402214	897.1
88132	110.1408081	20.23810387	897.1
88133	110.1283569	20.2374897	897.1
88134	110.1261368	20.23639297	897.1
88135	110.1248398	20.23366928	897.1
88136	110.1216965	20.23466492	897.1
88137	110.1179733	20.24049759	897.1
88138	110.1141129	20.24219894	897.1
88139	110.1131821	20.24382782	897.1
88140	110.1149826	20.24723053	897.1
88141	110.1205063	20.25284004	897.1
88142	110.1195984	20.25538826	897.1
88143	110.1164627	20.25615311	897.1
88144	110.1126328	20.2587738	897.1
88145	110.1077423	20.25843239	897.1
88146	110.098877	20.25497055	897.1
88147	110.0868835	20.26169205	897.1
88148	110.0824966	20.26225662	897.1
88149	110.0758438	20.26792908	897.1
88150	110.0730362	20.27235985	897.1
88151	110.0711823	20.26712227	897.1
88152	110.0692596	20.26808739	897.1
88153	110.0643768	20.27693176	897.1
88154	110.0628433	20.28271294	897.1
88155	110.0636826	20.28682709	897.1
88156	110.0595703	20.28807259	897.1
88157	110.0529404	20.28616333	897.1
88158	110.04953	20.28624535	897.1
88159	110.0461731	20.28793335	897.1
88160	110.0412521	20.28667259	897.1
88161	110.0360031	20.281744	897.1
88162	110.0287476	20.28398323	897.1
88163	110.0245895	20.28362274	897.1
88164	110.0230103	20.27906609	897.1
88165	110.019577	20.27845764	897.1
88166	110.0167084	20.28059196	897.1
88167	110.013298	20.28067207	897.1
88168	110.0016327	20.27290916	897.1
88169	109.9982605	20.27436638	897.1
88170	109.9942169	20.27836609	897.1
88171	109.9889297	20.28078842	897.1
88172	109.9816437	20.28141785	897.1
88173	109.9780807	20.28517723	897.1
88174	109.9750977	20.28294945	897.1
88175	109.9739609	20.27700424	897.1
88176	109.9713821	20.27178001	897.1
88177	109.96315	20.26462364	897.1
88178	109.9601212	20.26078796	897.1
88179	109.9585419	20.2564621	897.1
88180	109.9453506	20.24620056	897.1
88181	109.9363632	20.23768044	897.1
88182	109.9347534	20.23243523	897.1
